MLOC_67649	HORVU.MOREX.r3.6HG0540780	6H	6821126	6825171	6H	6821068	6823536
MLOC_54256	HORVU.MOREX.r3.6HG0540820	6H	6878500	6885421	6H	6878142	6885621
MLOC_68340	HORVU.MOREX.r3.6HG0540840	6H	6904093	6907870	6H	6904066	6932255
MLOC_14052	HORVU.MOREX.r3.6HG0540870	6H	6962105	6966885	6H	6961742	6965142
MLOC_15252	HORVU.MOREX.r3.6HG0540900	6H	6984053	6987771	6H	6985451	6987821
MLOC_75236	HORVU.MOREX.r3.6HG0540930	6H	7009891	7014666	6H	7009945	7011421
MLOC_45035	HORVU.MOREX.r3.6HG0540940	6H	7047817	7052723	6H	7049577	7052408
MLOC_25460	HORVU.MOREX.r3.6HG0540980	6H	7180230	7181322	6H	7177761	7181337
MLOC_63263	HORVU.MOREX.r3.6HG0541040	6H	7517338	7525668	6H	7514231	7520444
MLOC_63263	HORVU.MOREX.r3.6HG0541050	6H	7517352	7526363	6H	7522372	7526436
MLOC_5291	HORVU.MOREX.r3.6HG0541060	6H	7575537	7584319	6H	7576545	7584167
MLOC_7537	HORVU.MOREX.r3.6HG0541100	6H	7615693	7619092	6H	7615693	7618011
MLOC_37770	HORVU.MOREX.r3.6HG0541150	6H	7653625	7658048	6H	7653832	7656513
MLOC_78707	HORVU.MOREX.r3.6HG0541160	6H	7660188	7661752	6H	7660443	7661579
MLOC_80085	HORVU.MOREX.r3.6HG0541190	6H	7755831	7758920	6H	7757489	7758931
MLOC_12367	HORVU.MOREX.r3.6HG0541250	6H	7898011	7900372	6H	7897543	7900444
MLOC_14170	HORVU.MOREX.r3.6HG0541280	6H	7960165	7962597	6H	7961524	7962949
MLOC_66991	HORVU.MOREX.r3.6HG0541360	6H	8068826	8070767	6H	8069067	8070367
MLOC_66998	HORVU.MOREX.r3.6HG0541370	6H	8072899	8079730	6H	8072969	8074728
MLOC_60358	HORVU.MOREX.r3.6HG0541410	6H	8366906	8373383	6H	8366906	8371779
MLOC_61801	HORVU.MOREX.r3.6HG0541440	6H	8401241	8408169	6H	8402063	8403744
MLOC_21615	HORVU.MOREX.r3.6HG0541500	6H	8479881	8482585	6H	8480638	8482123
MLOC_81720	HORVU.MOREX.r3.6HG0541510	6H	8500864	8505056	6H	8500768	8508434
MLOC_80438	HORVU.MOREX.r3.6HG0541580	6H	8563572	8567679	6H	8563467	8567919
MLOC_58769	HORVU.MOREX.r3.6HG0541650	6H	8595666	8606585	6H	8600247	8604656
MLOC_66729	HORVU.MOREX.r3.6HG0541690	6H	8632365	8634898	6H	8633396	8634815
MLOC_78394	HORVU.MOREX.r3.6HG0541700	6H	8638290	8641146	6H	8638017	8639495
MLOC_74959	HORVU.MOREX.r3.6HG0541730	6H	8680369	8683766	6H	8681080	8681733
MLOC_4214	HORVU.MOREX.r3.6HG0541750	6H	8686247	8688945	6H	8687404	8688741
MLOC_31098	HORVU.MOREX.r3.6HG0541800	6H	8783704	8790594	6H	8783580	8790920
MLOC_17602	HORVU.MOREX.r3.6HG0541860	6H	8991611	8996774	6H	8988080	8996862
MLOC_7269	HORVU.MOREX.r3.6HG0541910	6H	9075261	9081676	6H	9075600	9080031
MLOC_36569	HORVU.MOREX.r3.6HG0541920	6H	9097607	9099857	6H	9097405	9099882
MLOC_36570	HORVU.MOREX.r3.6HG0541940	6H	9100111	9106796	6H	9100190	9105169
MLOC_19784	HORVU.MOREX.r3.6HG0542020	6H	9401682	9409735	6H	9405648	9409138
MLOC_66722	HORVU.MOREX.r3.6HG0542030	6H	9440908	9443967	6H	9440142	9443419
MLOC_60412	HORVU.MOREX.r3.6HG0542040	6H	9458956	9467333	6H	9458806	9462056
MLOC_66445	HORVU.MOREX.r3.6HG0542050	6H	9471096	9475504	6H	9471111	9474015
MLOC_79918	HORVU.MOREX.r3.6HG0542120	6H	9687098	9689037	6H	9686419	9689096
MLOC_5504	HORVU.MOREX.r3.6HG0542170	6H	9744004	9750809	6H	9748278	9750129
MLOC_81168	HORVU.MOREX.r3.6HG0542210	6H	9852714	9855972	6H	9852599	9855762
MLOC_319	HORVU.MOREX.r3.6HG0542290	6H	10011830	10018067	6H	10011200	10012983
MLOC_17612	HORVU.MOREX.r3.6HG0542310	6H	10099713	10103686	6H	10099433	10103710
MLOC_26681	HORVU.MOREX.r3.6HG0542370	6H	10288516	10289591	6H	10286694	10288865
MLOC_36086	HORVU.MOREX.r3.6HG0542390	6H	10383791	10384271	6H	10381002	10384311
MLOC_48995	HORVU.MOREX.r3.6HG0542410	6H	10421107	10422042	6H	10414898	10435575
MLOC_9378	HORVU.MOREX.r3.6HG0542480	6H	10626489	10627757	6H	10626345	10627307
MLOC_30994	HORVU.MOREX.r3.6HG0542490	6H	10692054	10693060	6H	10688570	10693167
MLOC_44440	HORVU.MOREX.r3.6HG0542550	6H	10798665	10802374	6H	10796726	10802187
MLOC_44440	HORVU.MOREX.r3.6HG0542560	6H	10798665	10802374	6H	10802201	10803003
MLOC_53370	HORVU.MOREX.r3.6HG0542610	6H	10862538	10864543	6H	10862859	10864741
MLOC_64244	HORVU.MOREX.r3.6HG0542620	6H	10892280	10897990	6H	10896155	10897595
MLOC_44049	HORVU.MOREX.r3.6HG0542700	6H	11085382	11089879	6H	11085286	11089308
MLOC_11348	HORVU.MOREX.r3.6HG0542720	6H	11096152	11099384	6H	11093032	11102677
MLOC_20290	HORVU.MOREX.r3.6HG0542730	6H	11112371	11115601	6H	11112389	11116069
MLOC_74521	HORVU.MOREX.r3.6HG0542760	6H	11287549	11293242	6H	11292643	11293256
MLOC_69593	HORVU.MOREX.r3.6HG0542780	6H	11406728	11412701	6H	11406379	11410332
MLOC_69593	HORVU.MOREX.r3.6HG0542790	6H	11406728	11412390	6H	11410995	11413110
MLOC_57323	HORVU.MOREX.r3.6HG0542940	6H	12200030	12204155	6H	12201953	12203734
MLOC_57324	HORVU.MOREX.r3.6HG0542950	6H	12205177	12210475	6H	12208011	12210862
MLOC_1411	HORVU.MOREX.r3.6HG0542960	6H	12263473	12269289	6H	12261756	12265493
MLOC_56606	HORVU.MOREX.r3.6HG0542970	6H	12305720	12315497	6H	12305906	12308292
MLOC_56606	HORVU.MOREX.r3.6HG0542980	6H	12305736	12315497	6H	12312417	12312653
MLOC_19233	HORVU.MOREX.r3.6HG0542990	6H	12315991	12331558	6H	12316320	12331329
MLOC_74874	HORVU.MOREX.r3.6HG0543100	6H	12527257	12530792	6H	12529199	12530746
MLOC_54106	HORVU.MOREX.r3.6HG0543110	6H	12536499	12548223	6H	12534908	12548577
MLOC_9988	HORVU.MOREX.r3.6HG0543130	6H	12569240	12572285	6H	12569557	12573530
MLOC_73392	HORVU.MOREX.r3.6HG0543140	6H	12575922	12580908	6H	12574910	12578353
MLOC_73392	HORVU.MOREX.r3.6HG0543150	6H	12575926	12580910	6H	12580746	12583974
MLOC_57357	HORVU.MOREX.r3.6HG0543170	6H	12582137	12589605	6H	12587161	12589452
MLOC_40733	HORVU.MOREX.r3.6HG0543180	6H	12602819	12603347	6H	12602546	12603512
MLOC_1907	HORVU.MOREX.r3.6HG0543200	6H	12659525	12663297	6H	12659534	12661439
MLOC_54417	HORVU.MOREX.r3.6HG0543250	6H	12708096	12718926	6H	12708132	12711647
MLOC_17399	HORVU.MOREX.r3.6HG0543350	6H	12804058	12805396	6H	12804319	12805781
MLOC_58437	HORVU.MOREX.r3.6HG0543380	6H	12866720	12871424	6H	12869565	12871088
MLOC_58438	HORVU.MOREX.r3.6HG0543390	6H	12873044	12880003	6H	12878159	12879682
MLOC_52621	HORVU.MOREX.r3.6HG0543400	6H	12883755	12887355	6H	12885585	12887108
MLOC_1673	HORVU.MOREX.r3.6HG0543410	6H	12892421	12894503	6H	12892647	12894421
MLOC_56533	HORVU.MOREX.r3.6HG0543450	6H	12977338	12979747	6H	12978879	12979196
MLOC_76542	HORVU.MOREX.r3.6HG0543480	6H	13024841	13029108	6H	13025851	13028804
MLOC_33740	HORVU.MOREX.r3.6HG0543500	6H	13036864	13038770	6H	13037645	13039107
MLOC_63357	HORVU.MOREX.r3.6HG0543520	6H	13109221	13116521	6H	13109133	13116437
MLOC_76675	HORVU.MOREX.r3.6HG0543550	6H	13194042	13198969	6H	13198787	13199770
MLOC_65110	HORVU.MOREX.r3.6HG0543590	6H	13281011	13286264	6H	13281224	13282750
MLOC_23297	HORVU.MOREX.r3.6HG0543600	6H	13315366	13317971	6H	13316890	13317829
MLOC_23854	HORVU.MOREX.r3.6HG0543610	6H	13336986	13337953	6H	13336623	13337861
MLOC_69740	HORVU.MOREX.r3.6HG0543630	6H	13374395	13375184	6H	13372474	13375613
MLOC_69737	HORVU.MOREX.r3.6HG0543660	6H	13376352	13382539	6H	13381401	13382474
MLOC_37523	HORVU.MOREX.r3.6HG0543700	6H	13430775	13440664	6H	13430839	13442248
MLOC_71846	HORVU.MOREX.r3.6HG0543720	6H	13486233	13488564	6H	13475682	13476439
MLOC_24886	HORVU.MOREX.r3.6HG0543750	6H	13536820	13538390	6H	13537780	13538642
MLOC_24214	HORVU.MOREX.r3.6HG0543780	6H	13560952	13561435	6H	13560594	13561232
MLOC_7342	HORVU.MOREX.r3.6HG0543800	6H	13629451	13629885	6H	13629531	13630355
MLOC_17462	HORVU.MOREX.r3.6HG0543830	6H	13666211	13666926	6H	13666374	13666706
MLOC_30690	HORVU.MOREX.r3.6HG0543880	6H	13837748	13838716	6H	13837647	13838247
MLOC_51224	HORVU.MOREX.r3.6HG0543900	6H	13865815	13872491	6H	13866854	13872592
MLOC_73816	HORVU.MOREX.r3.6HG0543940	6H	13946471	13950133	6H	13946769	13947476
MLOC_75144	HORVU.MOREX.r3.6HG0544080	6H	14082224	14083504	6H	14082326	14083021
MLOC_44788	HORVU.MOREX.r3.6HG0544100	6H	14107543	14110048	6H	14107775	14110260
MLOC_19539	HORVU.MOREX.r3.6HG0544130	6H	14191403	14193519	6H	14191941	14195402
MLOC_21803	HORVU.MOREX.r3.6HG0544170	6H	14280459	14282940	6H	14280450	14284911
MLOC_33386	HORVU.MOREX.r3.6HG0544290	6H	14468127	14473338	6H	14467766	14470219
MLOC_72319	HORVU.MOREX.r3.6HG0544330	6H	14492936	14493861	6H	14492684	14493346
MLOC_77869	HORVU.MOREX.r3.6HG0544350	6H	14512264	14519010	6H	14514886	14519004
MLOC_58869	HORVU.MOREX.r3.6HG0544390	6H	14630192	14634652	6H	14632621	14634637
MLOC_75433	HORVU.MOREX.r3.6HG0544400	6H	14638377	14642967	6H	14635203	14638408
MLOC_4617	HORVU.MOREX.r3.6HG0545080	6H	15329793	15336314	6H	15335821	15336186
MLOC_19119	HORVU.MOREX.r3.6HG0545090	6H	15343426	15345560	6H	15344993	15346536
MLOC_81577	HORVU.MOREX.r3.6HG0545380	6H	15859374	15869566	6H	15855271	15861960
MLOC_55486	HORVU.MOREX.r3.6HG0545460	6H	16037819	16043184	6H	16038163	16038785
MLOC_56512	HORVU.MOREX.r3.6HG0545470	6H	16044662	16051205	6H	16044805	16046121
MLOC_11835	HORVU.MOREX.r3.6HG0545480	6H	16053633	16060292	6H	16058168	16063648
MLOC_9965	HORVU.MOREX.r3.6HG0545580	6H	16300551	16305637	6H	16300748	16302057
MLOC_57932	HORVU.MOREX.r3.6HG0545600	6H	16321314	16323364	6H	16321385	16322614
MLOC_55999	HORVU.MOREX.r3.6HG0545620	6H	16380575	16387307	6H	16380209	16384058
MLOC_3855	HORVU.MOREX.r3.6HG0545640	6H	16397475	16404018	6H	16397475	16404041
MLOC_37801	HORVU.MOREX.r3.6HG0545660	6H	16410761	16413760	6H	16411508	16413886
MLOC_15043	HORVU.MOREX.r3.6HG0545690	6H	16439911	16445563	6H	16439848	16440564
MLOC_52343	HORVU.MOREX.r3.6HG0545700	6H	16454829	16459922	6H	16454829	16457626
MLOC_32179	HORVU.MOREX.r3.6HG0545810	6H	16492559	16493802	6H	16492253	16495804
MLOC_61804	HORVU.MOREX.r3.6HG0545830	6H	16499748	16503702	6H	16499680	16501635
MLOC_1542	HORVU.MOREX.r3.6HG0545860	6H	16574905	16576609	6H	16574283	16577144
MLOC_20964	HORVU.MOREX.r3.6HG0545940	6H	16653810	16657062	6H	16654053	16656938
MLOC_73381	HORVU.MOREX.r3.6HG0545950	6H	16657126	16662388	6H	16658376	16662358
MLOC_74170	HORVU.MOREX.r3.6HG0545970	6H	16696862	16703786	6H	16695545	16699263
MLOC_7702	HORVU.MOREX.r3.6HG0545990	6H	16726417	16731030	6H	16726456	16728877
MLOC_52894	HORVU.MOREX.r3.6HG0546030	6H	16744224	16752594	6H	16749295	16752948
MLOC_74035	HORVU.MOREX.r3.6HG0546120	6H	16894216	16896594	6H	16895280	16896959
MLOC_63674	HORVU.MOREX.r3.6HG0546130	6H	16899075	16902982	6H	16899109	16902979
MLOC_63675	HORVU.MOREX.r3.6HG0546140	6H	16906137	16909850	6H	16906301	16908718
MLOC_37796	HORVU.MOREX.r3.6HG0546160	6H	16911423	16917591	6H	16914453	16919510
MLOC_53511	HORVU.MOREX.r3.6HG0546180	6H	16947557	16952574	6H	16947949	16951613
MLOC_53512	HORVU.MOREX.r3.6HG0546200	6H	16951956	16953391	6H	16951912	16952828
MLOC_14392	HORVU.MOREX.r3.6HG0546230	6H	17005672	17012955	6H	17005739	17011013
MLOC_61224	HORVU.MOREX.r3.6HG0546250	6H	17060640	17065347	6H	17062401	17065347
MLOC_43780	HORVU.MOREX.r3.6HG0546280	6H	17090227	17094181	6H	17089948	17094284
MLOC_43781	HORVU.MOREX.r3.6HG0546290	6H	17094546	17096113	6H	17094856	17095119
MLOC_34318	HORVU.MOREX.r3.6HG0546330	6H	17105758	17107851	6H	17105710	17108791
MLOC_39255	HORVU.MOREX.r3.6HG0546340	6H	17115889	17117049	6H	17114836	17116604
MLOC_79567	HORVU.MOREX.r3.6HG0546390	6H	17188911	17194513	6H	17192957	17194534
MLOC_13818	HORVU.MOREX.r3.6HG0546410	6H	17241736	17243194	6H	17239940	17243164
MLOC_65512	HORVU.MOREX.r3.6HG0546450	6H	17363987	17368919	6H	17366828	17368264
MLOC_65774	HORVU.MOREX.r3.6HG0546530	6H	17445335	17453785	6H	17449902	17453619
MLOC_76162	HORVU.MOREX.r3.6HG0546550	6H	17470494	17475811	6H	17473845	17477159
MLOC_57066	HORVU.MOREX.r3.6HG0546560	6H	17476661	17480425	6H	17479117	17480484
MLOC_8265	HORVU.MOREX.r3.6HG0546570	6H	17580026	17582366	6H	17580366	17582232
MLOC_14325	HORVU.MOREX.r3.6HG0546590	6H	17584937	17591955	6H	17587978	17591563
MLOC_57933	HORVU.MOREX.r3.6HG0546600	6H	17640691	17648072	6H	17641083	17641382
MLOC_57933	HORVU.MOREX.r3.6HG0546610	6H	17640691	17646981	6H	17646716	17650273
MLOC_11933	HORVU.MOREX.r3.6HG0546620	6H	17745016	17752449	6H	17748726	17752217
MLOC_11932	HORVU.MOREX.r3.6HG0546630	6H	17747853	17754721	6H	17752939	17754755
MLOC_70253	HORVU.MOREX.r3.6HG0546660	6H	17762930	17764162	6H	17762148	17765933
MLOC_43681	HORVU.MOREX.r3.6HG0546690	6H	17781311	17784064	6H	17781332	17784529
MLOC_35584	HORVU.MOREX.r3.6HG0546700	6H	17790242	17790572	6H	17787348	17799666
MLOC_69134	HORVU.MOREX.r3.6HG0546750	6H	18031231	18033988	6H	18032595	18033668
MLOC_35847	HORVU.MOREX.r3.6HG0546770	6H	18064792	18066030	6H	18061608	18066065
MLOC_38147	HORVU.MOREX.r3.6HG0546810	6H	18100106	18101534	6H	18099450	18101396
MLOC_38148	HORVU.MOREX.r3.6HG0546820	6H	18104505	18108115	6H	18104504	18106352
MLOC_36821	HORVU.MOREX.r3.6HG0546930	6H	18363155	18370369	6H	18364132	18370130
MLOC_43672	HORVU.MOREX.r3.6HG0547080	6H	18520663	18525578	6H	18516081	18520929
MLOC_43672	HORVU.MOREX.r3.6HG0547090	6H	18522028	18525576	6H	18522055	18525590
MLOC_16020	HORVU.MOREX.r3.6HG0547160	6H	18756510	18760666	6H	18717173	18769042
MLOC_33746	HORVU.MOREX.r3.6HG0547280	6H	19113119	19118177	6H	19113592	19114955
MLOC_54480	HORVU.MOREX.r3.6HG0547330	6H	19218209	19222399	6H	19217406	19222892
MLOC_75673	HORVU.MOREX.r3.6HG0547360	6H	19277198	19279732	6H	19277196	19278092
MLOC_38631	HORVU.MOREX.r3.6HG0547370	6H	19293609	19296695	6H	19291494	19294853
MLOC_37611	HORVU.MOREX.r3.6HG0547410	6H	19310698	19317456	6H	19310708	19318527
MLOC_34879	HORVU.MOREX.r3.6HG0547430	6H	19352149	19353881	6H	19353399	19353836
MLOC_58310	HORVU.MOREX.r3.6HG0547460	6H	19385813	19391653	6H	19391049	19391546
MLOC_16674	HORVU.MOREX.r3.6HG0547470	6H	19404540	19407446	6H	19404050	19404859
MLOC_79151	HORVU.MOREX.r3.6HG0547570	6H	19587183	19588066	6H	19587086	19588873
MLOC_12592	HORVU.MOREX.r3.6HG0547660	6H	19689643	19694630	6H	19690057	19696392
MLOC_18224	HORVU.MOREX.r3.6HG0547680	6H	19698262	19701557	6H	19698299	19701881
MLOC_62894	HORVU.MOREX.r3.6HG0547730	6H	19789100	19793345	6H	19788585	19790791
MLOC_19745	HORVU.MOREX.r3.6HG0547890	6H	20046945	20048576	6H	20046986	20048349
MLOC_69878	HORVU.MOREX.r3.6HG0547910	6H	20063853	20067299	6H	20063110	20067565
MLOC_60395	HORVU.MOREX.r3.6HG0548030	6H	20331568	20337272	6H	20331911	20336705
MLOC_9975	HORVU.MOREX.r3.6HG0548060	6H	20344104	20348258	6H	20344084	20348338
MLOC_63608	HORVU.MOREX.r3.6HG0548070	6H	20378829	20385675	6H	20381173	20385900
MLOC_65000	HORVU.MOREX.r3.6HG0548150	6H	20520864	20527977	6H	20521326	20526020
MLOC_65000	HORVU.MOREX.r3.6HG0548160	6H	20520864	20527977	6H	20527789	20532754
MLOC_35957	HORVU.MOREX.r3.6HG0548250	6H	21043122	21044427	6H	21040671	21045228
MLOC_71313	HORVU.MOREX.r3.6HG0548270	6H	21050740	21051467	6H	21050931	21052986
MLOC_72559	HORVU.MOREX.r3.6HG0548290	6H	21195978	21199178	6H	21196087	21199984
MLOC_74263	HORVU.MOREX.r3.6HG0548320	6H	21276387	21279804	6H	21276585	21277164
MLOC_71538	HORVU.MOREX.r3.6HG0548330	6H	21436194	21442305	6H	21436276	21439975
MLOC_7068	HORVU.MOREX.r3.6HG0548350	6H	21446993	21451890	6H	21447273	21454833
MLOC_45261	HORVU.MOREX.r3.6HG0548360	6H	21514311	21515953	6H	21513084	21516205
MLOC_81135	HORVU.MOREX.r3.6HG0548390	6H	21757085	21761712	6H	21757500	21761871
MLOC_16047	HORVU.MOREX.r3.6HG0548450	6H	21897022	21897457	6H	21897038	21897253
MLOC_59970	HORVU.MOREX.r3.6HG0548600	6H	22116242	22123374	6H	22116260	22121458
MLOC_65683	HORVU.MOREX.r3.6HG0548660	6H	22271418	22275280	6H	22274038	22276561
MLOC_17604	HORVU.MOREX.r3.6HG0548700	6H	22348867	22349820	6H	22348635	22349864
MLOC_17605	HORVU.MOREX.r3.6HG0548710	6H	22349952	22355372	6H	22350438	22353822
MLOC_44778	HORVU.MOREX.r3.6HG0548770	6H	22608048	22611038	6H	22608050	22608601
MLOC_7105	HORVU.MOREX.r3.6HG0548830	6H	22767250	22770194	6H	22767175	22771342
MLOC_54875	HORVU.MOREX.r3.6HG0548840	6H	22773874	22777210	6H	22773669	22777248
MLOC_54873	HORVU.MOREX.r3.6HG0548850	6H	22775349	22781636	6H	22780395	22781519
MLOC_20462	HORVU.MOREX.r3.6HG0548870	6H	22794381	22796111	6H	22794415	22796086
MLOC_19231	HORVU.MOREX.r3.6HG0548880	6H	22809128	22812531	6H	22812092	22812704
MLOC_48905	HORVU.MOREX.r3.6HG0548900	6H	22851555	22852224	6H	22851462	22852166
MLOC_68416	HORVU.MOREX.r3.6HG0548920	6H	22881079	22882015	6H	22880640	22881991
MLOC_21558	HORVU.MOREX.r3.6HG0548930	6H	22996917	23000991	6H	22996602	23000963
MLOC_5723	HORVU.MOREX.r3.6HG0548940	6H	23011392	23014471	6H	23011282	23014483
MLOC_79160	HORVU.MOREX.r3.6HG0548980	6H	23272568	23276901	6H	23275594	23276697
MLOC_72453	HORVU.MOREX.r3.6HG0549010	6H	23287093	23294797	6H	23286794	23293728
MLOC_63439	HORVU.MOREX.r3.6HG0549040	6H	23303797	23305879	6H	23303760	23307110
MLOC_63441	HORVU.MOREX.r3.6HG0549050	6H	23303814	23310720	6H	23307868	23309742
MLOC_80982	HORVU.MOREX.r3.6HG0549180	6H	23853846	23859676	6H	23854211	23854453
MLOC_68780	HORVU.MOREX.r3.6HG0549330	6H	24049492	24059972	6H	24049328	24056833
MLOC_15028	HORVU.MOREX.r3.6HG0549340	6H	24063748	24069326	6H	24063673	24068842
MLOC_13739	HORVU.MOREX.r3.6HG0549380	6H	24460608	24462748	6H	24459670	24462789
MLOC_60271	HORVU.MOREX.r3.6HG0549420	6H	24518747	24527507	6H	24521613	24528044
MLOC_63819	HORVU.MOREX.r3.6HG0549470	6H	24625062	24633850	6H	24625246	24629822
MLOC_54853	HORVU.MOREX.r3.6HG0549500	6H	24871723	24879498	6H	24833343	24878921
MLOC_4890	HORVU.MOREX.r3.6HG0549510	6H	24959652	24963546	6H	24959285	24960239
MLOC_13943	HORVU.MOREX.r3.6HG0549520	6H	24968511	24974437	6H	24971459	24974788
MLOC_13945	HORVU.MOREX.r3.6HG0549530	6H	24971191	24979409	6H	24975561	24978425
MLOC_34575	HORVU.MOREX.r3.6HG0549540	6H	24979684	24984055	6H	24980899	24984061
MLOC_14151	HORVU.MOREX.r3.6HG0549550	6H	25008604	25014722	6H	25009582	25014686
MLOC_71896	HORVU.MOREX.r3.6HG0549780	6H	25303170	25306818	6H	25302779	25306950
MLOC_63447	HORVU.MOREX.r3.6HG0549790	6H	25309528	25312138	6H	25309459	25312360
MLOC_36731	HORVU.MOREX.r3.6HG0549810	6H	25361491	25365058	6H	25361673	25364722
MLOC_50982	HORVU.MOREX.r3.6HG0549830	6H	25372254	25373251	6H	25372828	25373913
MLOC_67023	HORVU.MOREX.r3.6HG0549860	6H	25391579	25393507	6H	25393122	25393325
MLOC_70672	HORVU.MOREX.r3.6HG0549890	6H	25444115	25450273	6H	25443898	25445100
MLOC_52192	HORVU.MOREX.r3.6HG0549910	6H	25470327	25478423	6H	25475327	25478423
MLOC_52927	HORVU.MOREX.r3.6HG0549920	6H	25542352	25550069	6H	25543491	25545625
MLOC_52927	HORVU.MOREX.r3.6HG0549930	6H	25542548	25550205	6H	25547273	25550275
MLOC_52926	HORVU.MOREX.r3.6HG0549940	6H	25550710	25553710	6H	25550814	25552853
MLOC_34990	HORVU.MOREX.r3.6HG0549970	6H	25563003	25567030	6H	25563013	25567770
MLOC_80212	HORVU.MOREX.r3.6HG0549990	6H	25670361	25671962	6H	25670078	25671860
MLOC_40299	HORVU.MOREX.r3.6HG0550000	6H	25680384	25682142	6H	25680636	25681686
MLOC_66918	HORVU.MOREX.r3.6HG0550040	6H	25686800	25689856	6H	25687115	25688571
MLOC_81260	HORVU.MOREX.r3.6HG0550050	6H	25703906	25712718	6H	25703944	25723182
MLOC_63115	HORVU.MOREX.r3.6HG0550060	6H	25730550	25739318	6H	25730659	25734308
MLOC_56772	HORVU.MOREX.r3.6HG0550070	6H	25764655	25767494	6H	25764595	25765898
MLOC_66621	HORVU.MOREX.r3.6HG0550190	6H	26062226	26066981	6H	26063248	26075144
MLOC_19178	HORVU.MOREX.r3.6HG0550250	6H	26324393	26331237	6H	26324305	26326202
MLOC_19179	HORVU.MOREX.r3.6HG0550260	6H	26326716	26332328	6H	26326752	26332636
MLOC_30800	HORVU.MOREX.r3.6HG0550380	6H	27231532	27235365	6H	27231651	27235016
MLOC_74007	HORVU.MOREX.r3.6HG0550390	6H	27235751	27239220	6H	27235194	27238612
MLOC_65780	HORVU.MOREX.r3.6HG0550440	6H	27344123	27346845	6H	27344877	27346867
MLOC_38183	HORVU.MOREX.r3.6HG0550470	6H	27393182	27399442	6H	27393558	27398689
MLOC_37321	HORVU.MOREX.r3.6HG0550480	6H	27399448	27406988	6H	27399879	27401259
MLOC_65317	HORVU.MOREX.r3.6HG0550570	6H	27919997	27923642	6H	27921798	27924913
MLOC_39316	HORVU.MOREX.r3.6HG0550650	6H	28194804	28198103	6H	28194856	28200747
MLOC_80056	HORVU.MOREX.r3.6HG0550700	6H	28314490	28318151	6H	28314129	28318083
MLOC_51841	HORVU.MOREX.r3.6HG0550730	6H	28541143	28545383	6H	28542259	28543130
MLOC_55185	HORVU.MOREX.r3.6HG0550740	6H	28553614	28560773	6H	28557545	28561810
MLOC_81810	HORVU.MOREX.r3.6HG0550760	6H	28569007	28572884	6H	28570779	28572828
MLOC_69946	HORVU.MOREX.r3.6HG0550770	6H	28592879	28596897	6H	28592987	28594082
MLOC_65471	HORVU.MOREX.r3.6HG0550780	6H	28643410	28647127	6H	28644780	28646746
MLOC_38175	HORVU.MOREX.r3.6HG0550790	6H	28666037	28667648	6H	28665700	28667700
MLOC_55081	HORVU.MOREX.r3.6HG0550800	6H	28750682	28752816	6H	28747026	28752833
MLOC_60707	HORVU.MOREX.r3.6HG0550810	6H	28760721	28764216	6H	28760624	28764167
MLOC_59894	HORVU.MOREX.r3.6HG0550820	6H	28893093	28899783	6H	28892998	28894979
MLOC_69589	HORVU.MOREX.r3.6HG0550840	6H	28951995	28954126	6H	28952045	28952932
MLOC_39943	HORVU.MOREX.r3.6HG0550880	6H	29056440	29060079	6H	29056317	29062021
MLOC_21679	HORVU.MOREX.r3.6HG0550890	6H	29068190	29072453	6H	29069850	29072186
MLOC_64600	HORVU.MOREX.r3.6HG0550930	6H	29225680	29230107	6H	29222053	29225991
MLOC_64600	HORVU.MOREX.r3.6HG0550940	6H	29228444	29230110	6H	29226148	29230373
MLOC_61958	HORVU.MOREX.r3.6HG0550950	6H	29230746	29237300	6H	29230729	29234717
MLOC_76360	HORVU.MOREX.r3.6HG0551080	6H	29575223	29583677	6H	29575341	29578640
MLOC_13885	HORVU.MOREX.r3.6HG0551180	6H	29736443	29740777	6H	29736244	29741846
MLOC_4358	HORVU.MOREX.r3.6HG0551220	6H	29813073	29819345	6H	29813593	29816409
MLOC_74187	HORVU.MOREX.r3.6HG0551300	6H	30097133	30099367	6H	30097174	30099173
MLOC_43641	HORVU.MOREX.r3.6HG0551350	6H	30333594	30337373	6H	30333408	30337238
MLOC_65175	HORVU.MOREX.r3.6HG0551380	6H	30398040	30400994	6H	30392676	30400846
MLOC_51090	HORVU.MOREX.r3.6HG0551440	6H	30413803	30419130	6H	30411573	30432449
MLOC_61081	HORVU.MOREX.r3.6HG0551510	6H	30533167	30539622	6H	30538158	30539371
MLOC_37353	HORVU.MOREX.r3.6HG0551520	6H	30578377	30581805	6H	30579057	30581120
MLOC_36591	HORVU.MOREX.r3.6HG0551530	6H	30584590	30591029	6H	30584130	30589047
MLOC_66886	HORVU.MOREX.r3.6HG0551620	6H	30715289	30722900	6H	30718790	30723020
MLOC_5402	HORVU.MOREX.r3.6HG0551650	6H	30731287	30733572	6H	30731241	30733603
MLOC_59087	HORVU.MOREX.r3.6HG0551680	6H	30769361	30776930	6H	30769025	30771412
MLOC_70555	HORVU.MOREX.r3.6HG0551710	6H	30873738	30880734	6H	30873632	30882365
MLOC_38579	HORVU.MOREX.r3.6HG0551720	6H	30924319	30928459	6H	30923998	30928538
MLOC_14316	HORVU.MOREX.r3.6HG0551730	6H	30942778	30945070	6H	30943989	30947481
MLOC_74244	HORVU.MOREX.r3.6HG0551740	6H	30950235	30951966	6H	30949968	30952138
